Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-16 00:00:00-05:00,76.79616742888975,78.00335069521955,75.55132599804449,76.40021514892578,63008500,0.0,0.0
2023-11-17 00:00:00-05:00,74.38180546926787,75.77828170045338,74.12105710965692,74.94194030761719,35497300,0.0,0.0
2023-11-20 00:00:00-05:00,74.27557340995419,76.04771750976126,73.93755621065955,75.77247619628906,31506800,0.0,0.0
2023-11-21 00:00:00-05:00,75.18337059302374,76.5595624316416,74.94193394541091,76.23603820800781,20525500,0.0,0.0
2023-11-22 00:00:00-05:00,76.56438681293,76.9796581323306,75.45377678494593,76.2553482055664,18958600,0.0,0.0
2023-11-24 00:00:00-05:00,75.58898719443282,76.36158746309765,75.53104475310474,75.80145263671875,12251700,0.0,0.0
2023-11-27 00:00:00-05:00,74.89848138242441,76.5354216517359,74.44940536089887,74.87433624267578,18248200,0.0,0.0
2023-11-28 00:00:00-05:00,73.93756209564313,74.2079699821523,72.68209585569876,74.11139678955078,23682200,0.0,0.0
2023-11-29 00:00:00-05:00,72.43099520534382,72.87137689402671,71.87569385599426,72.11229705810547,30969100,0.0,0.0
2023-11-30 00:00:00-05:00,72.14126694353375,72.3730514289101,71.47490681024647,72.31510162353516,17884200,0.0,0.0
2023-12-01 00:00:00-05:00,70.61539446301364,71.60045275890451,69.64964785729002,71.4555892944336,27946500,0.0,0.0
2023-12-04 00:00:00-05:00,70.1808035355309,71.05963647672125,69.9973166921218,70.52847290039062,21074900,0.0,0.0
2023-12-05 00:00:00-05:00,69.5723912448203,70.20978021795355,69.45649899149498,69.90074157714844,19129000,0.0,0.0
2023-12-06 00:00:00-05:00,69.88142380399955,70.45121075512134,69.04122161865234,69.04122161865234,30394400,0.0,0.0
2023-12-07 00:00:00-05:00,69.0943405020328,69.89108588831907,68.99294123254492,69.85245513916016,18966700,0.0,0.0
2023-12-08 00:00:00-05:00,69.55306832439685,69.95868750448864,69.36958147689496,69.66896057128906,16868700,0.0,0.0
2023-12-11 00:00:00-05:00,68.07547700613732,69.15711587026536,67.67952472434511,68.92533874511719,19719300,0.0,0.0
2023-12-12 00:00:00-05:00,68.93498921368038,69.4902979259584,68.50040619369044,68.94464874267578,14725900,0.0,0.0
2023-12-13 00:00:00-05:00,68.48109658571046,69.03157186619532,67.71815586923809,69.01225280761719,21721600,0.0,0.0
2023-12-14 00:00:00-05:00,69.02191350430218,70.73128181427845,68.97362322510209,70.02629089355469,25199300,0.0,0.0
2023-12-15 00:00:00-05:00,71.46524611733868,72.95732279834563,70.80853815559202,71.95777893066406,31266700,0.0,0.0
2023-12-18 00:00:00-05:00,71.51354326336951,71.68737795723996,70.70231223595333,71.31072998046875,17233500,0.0,0.0
2023-12-19 00:00:00-05:00,71.85155294576481,73.40640565712062,71.67771825231937,72.8076400756836,20939300,0.0,0.0
2023-12-20 00:00:00-05:00,72.9935964976493,73.69338401312177,71.77018548421502,71.78975677490234,27540200,1.0,0.0
2023-12-21 00:00:00-05:00,73.26764129471492,74.66722382953611,72.7684874973303,74.63786315917969,20812100,0.0,0.0
2023-12-22 00:00:00-05:00,72.91529603429579,74.0701963238589,72.85657469542065,73.67870330810547,19962800,0.0,0.0
2023-12-26 00:00:00-05:00,74.53999090845303,75.3317806761652,74.11913721494959,74.23657989501953,13121300,0.0,0.0
2023-12-27 00:00:00-05:00,74.65743282668834,74.82381493316183,73.80594353643679,74.49105072021484,14904500,0.0,0.0
2023-12-28 00:00:00-05:00,75.58723346853549,76.13531924301883,75.34255125248276,75.59701538085938,18937900,0.0,0.0
2023-12-29 00:00:00-05:00,75.42084225957954,75.9836158246254,75.18594942802665,75.86127471923828,14035500,0.0,0.0
2024-01-02 00:00:00-05:00,74.43233037154188,74.45679261856021,72.92508708005909,73.16976928710938,21739600,0.0,0.0
2024-01-03 00:00:00-05:00,72.74891651441757,75.05871717561855,72.4944449250694,74.9608383178711,24444600,0.0,0.0
2024-01-04 00:00:00-05:00,73.95274940403581,74.1142405600932,72.85657787265266,73.0718994140625,18454900,0.0,0.0
2024-01-05 00:00:00-05:00,72.4259325421934,72.4259325421934,71.31018228688502,71.45699310302734,21679000,0.0,0.0
2024-01-08 00:00:00-05:00,69.73443231304135,71.50592918653646,69.41144999232749,71.32975769042969,22000000,0.0,0.0
2024-01-09 00:00:00-05:00,69.73442684991905,70.58592359224541,69.45059460247693,70.48804473876953,21451800,0.0,0.0
2024-01-10 00:00:00-05:00,69.86166122062929,70.2482632901894,69.53378795852252,69.89102935791016,19540000,0.0,0.0
2024-01-11 00:00:00-05:00,71.00188422633748,71.57443972039802,70.00847501863733,70.84039306640625,18095300,0.0,0.0
2024-01-12 00:00:00-05:00,71.04592099989893,71.86805708627578,70.28251371997574,70.31187438964844,16119900,0.0,0.0
2024-01-16 00:00:00-05:00,68.6382523431938,69.03072357229858,67.82591306345482,67.98250579833984,27606900,0.0,0.0
2024-01-17 00:00:00-05:00,66.279514697703,67.53228635122022,65.82930035141449,67.46377563476562,22684400,0.0,0.0
2024-01-18 00:00:00-05:00,67.14079730022588,67.61059043154009,66.55356148641452,66.60250091552734,19307000,0.0,0.0
2024-01-19 00:00:00-05:00,65.7705726071384,68.41803581266282,65.49652973690078,67.94335174560547,34388900,0.0,0.0
2024-01-22 00:00:00-05:00,65.84887593020694,67.27586277481839,65.21270068334864,67.17015838623047,27294200,0.0,0.0
2024-01-23 00:00:00-05:00,71.20741188751032,72.91529634921808,71.00677815645096,72.44550323486328,53017700,0.0,0.0
2024-01-24 00:00:00-05:00,73.68360135115299,74.01147460336227,72.64125278884457,73.60040283203125,36503300,0.0,0.0
2024-01-25 00:00:00-05:00,73.59062189219101,73.8940254349659,71.99528914689743,72.27912139892578,23268600,0.0,0.0
2024-01-26 00:00:00-05:00,71.54507553707086,73.13061892002327,71.36890405007615,72.43572235107422,19418200,0.0,0.0
2024-01-29 00:00:00-05:00,73.08168053911669,73.21870197906382,71.28082306146388,72.0148696899414,17537400,0.0,0.0
2024-01-30 00:00:00-05:00,70.91869105733045,71.51082529278638,70.55166774125925,70.78166961669922,17089600,0.0,0.0
2024-01-31 00:00:00-05:00,69.97421970421465,71.3884825510398,69.97421970421465,70.63485717773438,15743600,0.0,0.0
2024-02-01 00:00:00-05:00,71.59890981341772,71.90721179919582,70.58592930846052,70.91869354248047,14445800,0.0,0.0
2024-02-02 00:00:00-05:00,70.59570577254777,70.6935846263961,69.53868434180254,70.32166290283203,18799300,0.0,0.0
2024-02-05 00:00:00-05:00,70.63485433967129,73.55146939286816,70.33145080700577,73.04252624511719,27721000,0.0,0.0
2024-02-06 00:00:00-05:00,75.40615742817252,76.67360941230464,74.11913415387313,76.56595611572266,39069100,0.0,0.0
2024-02-07 00:00:00-05:00,72.96913094864784,74.54977597742943,71.59401808580091,72.07359313964844,53766300,0.0,0.0
2024-02-08 00:00:00-05:00,70.35592027679657,71.64294354185769,69.14718963895052,69.27442169189453,33070600,0.0,0.0
2024-02-09 00:00:00-05:00,69.29400187771017,70.55166450010722,68.51101585255203,70.48804473876953,18998400,0.0,0.0
2024-02-12 00:00:00-05:00,70.77188176639855,72.55316800019504,70.77188176639855,71.584228515625,18151100,0.0,0.0
2024-02-13 00:00:00-05:00,70.42932355621029,71.47656307358936,69.90080910812532,70.07698059082031,13560600,0.0,0.0
2024-02-14 00:00:00-05:00,70.77188186099724,71.84848958652374,70.69358922677513,71.82891082763672,12817500,0.0,0.0
2024-02-15 00:00:00-05:00,71.66252767153732,72.56295642243394,71.5303971858498,72.24976348876953,12078100,0.0,0.0
2024-02-16 00:00:00-05:00,73.26764189341807,73.76679569488151,72.3280630987924,72.33785247802734,16371000,0.0,0.0
2024-02-20 00:00:00-05:00,71.8974214534208,72.10295361880786,70.6446497022376,71.584228515625,14353300,0.0,0.0
2024-02-21 00:00:00-05:00,72.89572794575321,74.76509616410584,72.4944455335243,73.97232818603516,23533800,0.0,0.0
2024-02-22 00:00:00-05:00,73.50253167194208,74.75530334606849,73.40466028498373,74.50083923339844,14836600,0.0,0.0
2024-02-23 00:00:00-05:00,74.85318143560828,75.29849736178664,73.55147034774387,74.34423828125,12301700,0.0,0.0
2024-02-26 00:00:00-05:00,74.01147740291432,74.94126681198496,73.73742705595805,74.8825454711914,13973100,0.0,0.0
2024-02-27 00:00:00-05:00,75.88084573582111,76.38978891396951,75.60680285548358,76.02765655517578,14490200,0.0,0.0
2024-02-28 00:00:00-05:00,74.40296234690712,74.55956254386827,72.86635838299051,73.00337982177734,16905300,0.0,0.0
2024-02-29 00:00:00-05:00,73.0914669604042,73.44380992518339,72.23018830600404,72.45529174804688,12549200,0.0,0.0
2024-03-01 00:00:00-05:00,72.89572392741503,73.49274162254602,72.78806316261073,73.03274536132812,11955900,0.0,0.0
2024-03-04 00:00:00-05:00,72.16167949317605,72.16167949317605,70.17485370769604,70.46847534179688,19550100,0.0,0.0
2024-03-05 00:00:00-05:00,69.73442995338203,71.16337316584745,69.52889779273035,70.5369873046875,15804500,0.0,0.0
2024-03-06 00:00:00-05:00,72.6216724845237,73.1306156316717,72.04422608857237,72.14209747314453,19785300,0.0,0.0
2024-03-07 00:00:00-05:00,71.05571536201826,71.21035918489854,70.23358668509314,70.99699401855469,12374700,0.0,0.0
2024-03-08 00:00:00-05:00,71.26124703559772,72.19104394758688,71.212315072088,71.98551177978516,16402500,0.0,0.0
2024-03-11 00:00:00-04:00,73.04252824880122,74.44211074284736,72.96423561916782,73.26763916015625,13510400,0.0,0.0
2024-03-12 00:00:00-04:00,74.25616237522355,74.8531875858664,73.6150886902382,74.4421157836914,13314700,0.0,0.0
2024-03-13 00:00:00-04:00,74.324673562468,75.80254879546257,74.324673562468,74.76509857177734,15319800,0.0,0.0
2024-03-14 00:00:00-04:00,73.63466589095225,73.78636766850843,71.67231722783022,71.83869934082031,18923500,0.0,0.0
2024-03-15 00:00:00-04:00,72.00997051134948,72.55316530940856,71.82890806769925,71.85826873779297,10223900,0.0,0.0
2024-03-18 00:00:00-04:00,71.8582672235537,72.44550301437879,71.77018521512862,71.95613861083984,8542500,0.0,0.0
2024-03-19 00:00:00-04:00,71.52550452058622,72.16657070799386,71.30039360468702,71.85826873779297,8164200,0.0,0.0
2024-03-20 00:00:00-04:00,71.98550771839467,72.74891500347529,71.74082551332482,72.60210418701172,11123200,0.0,0.0
2024-03-21 00:00:00-04:00,72.71955575118903,73.15019136287307,72.20082319395786,72.25955200195312,11860700,0.0,0.0
2024-03-22 00:00:00-04:00,70.93827183282146,71.07529327734875,70.507628740245,70.59571075439453,12756000,0.0,0.0
2024-03-25 00:00:00-04:00,70.40975743850373,70.94805383781825,69.84209290065903,69.9399642944336,12422100,0.0,0.0
2024-03-26 00:00:00-04:00,70.3118768362414,70.34124497404424,69.5778302004488,69.95954132080078,10881900,0.0,0.0
