Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00+03:00,30.84494456294509,30.988853454589844,30.701032011452124,30.988853454589844,7723155,0.0,0.0
2023-07-20 00:00:00+03:00,30.940883824041595,30.988853454589844,30.701032011452124,30.988853454589844,7585662,0.0,0.0
2023-07-23 00:00:00+03:00,30.892906786171427,31.08478892220426,30.748994269184966,31.036815643310547,7558158,0.0,0.0
2023-07-24 00:00:00+03:00,30.988851356426345,31.036820983726713,30.844942474525237,30.940881729125977,8931808,0.0,0.0
2023-07-25 00:00:00+03:00,30.988846024264173,31.08478892220426,30.892906786171427,31.036815643310547,7099013,0.0,0.0
2023-07-26 00:00:00+03:00,30.988850180013834,31.27667159273761,30.892910929055184,31.084793090820312,10957117,0.0,0.0
2023-07-27 00:00:00+03:00,31.084796375534562,31.228705267179315,30.892914193493343,30.988853454589844,25154263,0.0,0.0
2023-07-30 00:00:00+03:00,30.988853454589844,31.180735636631063,30.892914193493343,30.988853454589844,5877354,0.0,0.0
2023-07-31 00:00:00+03:00,30.988850180013834,31.084793090820312,30.796968018248705,31.084793090820312,9775105,0.0,0.0
2023-08-01 00:00:00+03:00,31.08479427087505,31.18073352547579,30.844942474525237,30.940881729125977,7680748,0.0,0.0
2023-08-02 00:00:00+03:00,30.988851356426345,31.036820983726713,30.796969187376902,30.940881729125977,6334508,0.0,0.0
2023-08-03 00:00:00+03:00,30.844942474525237,31.18073352547579,30.844942474525237,30.940881729125977,10511260,0.0,0.0
2023-08-06 00:00:00+03:00,30.940883824041595,31.084796375534562,30.892914193493343,30.988853454589844,7194280,0.0,0.0
2023-08-07 00:00:00+03:00,31.084792307544458,31.660435118486944,30.94087977488497,31.324644088745117,28346998,0.0,0.0
2023-08-08 00:00:00+03:00,31.42058313737562,32.23607772433025,31.372613513410236,31.708404541015625,26548628,0.0,0.0
2023-08-09 00:00:00+03:00,31.756374707310982,32.236078274852524,31.660435457741784,31.80434799194336,14715086,0.0,0.0
2023-08-10 00:00:00+03:00,31.85231755469474,32.76375506321818,31.85231755469474,32.619842529296875,29090311,0.0,0.0
2023-08-13 00:00:00+03:00,32.61984117388892,33.14751434326172,32.61984117388892,33.14751434326172,15763784,0.0,0.0
2023-08-14 00:00:00+03:00,33.09954491541625,33.291427067185296,32.859693140666856,33.19548416137695,16978444,0.0,0.0
2023-08-15 00:00:00+03:00,33.05157451076188,33.24345665799288,32.66781021629987,33.003604888916016,16289575,0.0,0.0
2023-08-16 00:00:00+03:00,32.95563560654611,33.435339202914165,32.71578380836208,33.051578521728516,19533666,0.0,0.0
2023-08-17 00:00:00+03:00,33.05157732298406,33.675189779735994,32.85969515942659,33.627220153808594,26806203,0.0,0.0
2023-08-20 00:00:00+03:00,33.62721614119946,33.67518576140282,33.147512619470945,33.579246520996094,15238486,0.0,0.0
2023-08-21 00:00:00+03:00,33.53128211809657,33.53128211809657,32.859696351211696,33.051578521728516,18652897,0.0,0.0
2023-08-22 00:00:00+03:00,32.90766198537674,33.19548337629947,32.859692363530876,33.003604888916016,18224009,0.0,0.0
2023-08-23 00:00:00+03:00,32.955631998054635,33.38736591948259,32.811723130810385,33.099544525146484,13388241,0.0,0.0
2023-08-24 00:00:00+03:00,33.051575640400294,33.53127919494936,32.9076631100965,33.24345779418945,14284621,0.0,0.0
2023-08-27 00:00:00+03:00,33.24345837556231,33.6272190300043,33.195485091390296,33.387367248535156,18767190,0.0,0.0
2023-08-28 00:00:00+03:00,33.33939649390118,33.72316079518009,33.05157509786579,33.14751434326172,20128293,0.0,0.0
2023-08-29 00:00:00+03:00,33.09954648729013,33.147516112548516,32.66781254026895,32.715782165527344,15513670,0.0,0.0
2023-08-30 00:00:00+03:00,32.7637550025225,33.483310351100464,32.57187284426549,33.43533706665039,16924373,0.0,0.0
2023-08-31 00:00:00+03:00,33.29142853920953,33.48331069946289,32.95563384380419,33.48331069946289,20887272,0.0,0.0
2023-09-03 00:00:00+03:00,33.19548740473014,33.29143031991254,32.859696351211696,33.051578521728516,12030768,0.0,0.0
2023-09-04 00:00:00+03:00,33.00361199156981,33.00361199156981,32.667817246687825,32.90766906738281,13714339,0.0,0.0
2023-09-05 00:00:00+03:00,32.85969470115034,32.907664326408735,32.57187328975216,32.715782165527344,15699150,0.0,0.0
2023-09-06 00:00:00+03:00,32.71578177867923,32.85969431260053,32.5718729046057,32.619842529296875,14109107,0.0,0.0
2023-09-07 00:00:00+03:00,32.61984705913105,33.003611429648366,32.47593450522498,32.76375961303711,14194811,0.0,0.0
2023-09-10 00:00:00+03:00,32.76375486865465,32.76375486865465,32.37999055370863,32.57187271118164,9850983,0.0,0.0
2023-09-11 00:00:00+03:00,32.52657746482211,32.574764251708984,32.044702243121044,32.574764251708984,13532644,0.153,0.0
2023-09-12 00:00:00+03:00,32.38201611484454,32.52658016391743,32.04470490222977,32.092891693115234,11040997,0.0,0.0
2023-09-13 00:00:00+03:00,32.04469884248745,32.52657401305117,31.996512060714235,32.237449645996094,18216187,0.0,0.0
2023-09-14 00:00:00+03:00,32.285641378688865,32.719329833984375,32.285641378688865,32.719329833984375,22212389,0.0,0.0
2023-09-17 00:00:00+03:00,32.719331227916236,33.0566424428407,32.62295396906888,32.8638916015625,13056838,0.0,0.0
2023-09-18 00:00:00+03:00,32.86388505892369,32.960262298583984,32.57476069277438,32.960262298583984,16277240,0.0,0.0
2023-09-19 00:00:00+03:00,32.767516217190405,33.15301787854741,32.767516217190405,33.056640625,22742251,0.0,0.0
2023-09-20 00:00:00+03:00,33.008453836434455,33.2493914556785,32.8638897943215,33.056640625,19406894,0.0,0.0
2023-09-21 00:00:00+03:00,33.008455651625276,33.10482923405611,32.62295396906888,32.8638916015625,15356309,0.0,0.0
2023-09-25 00:00:00+03:00,32.81570341230944,33.05664103453846,32.526579000917884,32.719329833984375,16105497,0.0,0.0
2023-09-26 00:00:00+03:00,32.6711384018256,33.153013577802874,32.52657437846608,33.00844955444336,17426833,0.0,0.0
2023-09-27 00:00:00+03:00,32.912074353069855,33.58669662475586,32.767510336899626,33.58669662475586,20015714,0.0,0.0
2023-09-28 00:00:00+03:00,33.58669818414908,33.87582622991343,33.538511401993624,33.73126220703125,36859450,0.0,0.0
2023-10-01 00:00:00+03:00,33.683076265078114,33.73126304843555,33.34576142874421,33.442138671875,11451962,0.0,0.0
2023-10-02 00:00:00+03:00,33.39395549779145,33.49032907492255,32.91208025930336,33.056640625,14139534,0.0,0.0
2023-10-03 00:00:00+03:00,32.960260730714445,33.056634289374614,32.76750993697851,32.815696716308594,19661588,0.0,0.0
2023-10-04 00:00:00+03:00,32.76751507567265,32.815701862559514,32.43020389104837,32.574764251708984,10975391,0.0,0.0
2023-10-05 00:00:00+03:00,32.52657401305117,32.52657401305117,32.237449645996094,32.237449645996094,11866305,0.0,0.0
2023-10-08 00:00:00+03:00,32.18926380815605,32.333824157714844,31.94832621580882,32.333824157714844,7559795,0.0,0.0
2023-10-09 00:00:00+03:00,32.333824629684585,32.43020187387981,32.044700249930806,32.38201141357422,13495768,0.0,0.0
2023-10-10 00:00:00+03:00,32.3820116484019,32.81570005938556,32.237451295684664,32.767513275146484,14806577,0.0,0.0
2023-10-11 00:00:00+03:00,32.767512559223036,32.767512559223036,32.23745059134231,32.333824157714844,8177747,0.0,0.0
2023-10-12 00:00:00+03:00,32.28563892159303,32.52657652548552,31.996514532205264,32.478389739990234,11432858,0.0,0.0
2023-10-15 00:00:00+03:00,32.333825954147336,32.52657677401732,32.09288834841387,32.141075134277344,21877754,0.0,0.0
2023-10-16 00:00:00+03:00,32.092885151593954,32.285635952263746,31.996511589466923,32.18926239013672,13361052,0.0,0.0
2023-10-17 00:00:00+03:00,32.18926286422288,32.43020044950474,32.14107240603388,32.237449645996094,12066022,0.0,0.0
2023-10-18 00:00:00+03:00,32.18926239013672,32.478386752933545,32.14107193265747,32.18926239013672,10894732,0.0,0.0
2023-10-19 00:00:00+03:00,32.1410766756136,32.3820142929013,32.09288988743931,32.285640716552734,10470436,0.0,0.0
2023-10-22 00:00:00+03:00,32.189265596556915,32.333825954147336,32.0447015625504,32.141075134277344,9069190,0.0,0.0
2023-10-23 00:00:00+03:00,32.09288740700857,32.23745143677448,31.94832705365865,32.044700622558594,10767626,0.0,0.0
2023-10-24 00:00:00+03:00,32.044698240218146,32.18926225923655,31.851947440332186,31.996511459350586,8034081,0.0,0.0
2023-10-25 00:00:00+03:00,31.996513721009304,32.044700505282925,31.61101209398838,31.85194969177246,14156165,0.0,0.0
2023-10-26 00:00:00+03:00,31.803760659464626,32.092885021085706,31.562823078711105,31.996511459350586,15720398,0.0,0.0
2023-10-29 00:00:00+03:00,31.90013552858099,31.90013552858099,31.65919793795299,31.75557518005371,10217640,0.0,0.0
2023-10-30 00:00:00+03:00,31.75557518005371,31.996512770681715,31.65919793795299,31.75557518005371,10943495,0.0,0.0
2023-10-31 00:00:00+03:00,31.755580480500463,32.23745574218813,31.65920322231304,32.092891693115234,18420094,0.0,0.0
2023-11-01 00:00:00+03:00,32.0447035031002,32.18926754586117,31.755579093994594,31.94832992553711,13986605,0.0,0.0
2023-11-02 00:00:00+03:00,31.900139460339236,32.23745433464272,31.85195267155769,31.94832992553711,13973844,0.0,0.0
2023-11-05 00:00:00+03:00,31.90014085315687,32.23745574218813,31.90014085315687,32.092891693115234,11194135,0.0,0.0
2023-11-06 00:00:00+03:00,32.04469884248745,32.237449645996094,31.94832527894102,32.237449645996094,12769885,0.0,0.0
2023-11-07 00:00:00+03:00,32.333824629684585,32.526575441659084,32.18926427801567,32.38201141357422,16015994,0.0,0.0
2023-11-08 00:00:00+03:00,32.28563737452858,32.38201094090111,32.14107334855388,32.333824157714844,12092091,0.0,0.0
2023-11-09 00:00:00+03:00,32.23745392837845,32.43020475749187,32.1410766756136,32.285640716552734,10624730,0.0,0.0
2023-11-12 00:00:00+03:00,32.28563737452858,32.62294853324834,32.23745059134231,32.333824157714844,14937567,0.0,0.0
2023-11-13 00:00:00+03:00,32.333825707088316,32.478389739990234,32.23745213609775,32.478389739990234,11786376,0.0,0.0
2023-11-14 00:00:00+03:00,32.47838734703622,32.67113815123186,32.38201010673049,32.622947692871094,12188911,0.0,0.0
2023-11-15 00:00:00+03:00,32.33541694446293,32.48063366033689,32.19019653548055,32.432228088378906,15132749,0.153,0.0
2023-11-16 00:00:00+03:00,32.335418236018306,32.72266652025826,32.287008969018316,32.577449798583984,16043383,0.0,0.0
2023-11-19 00:00:00+03:00,32.52903877883304,32.72266475707422,32.43222763626664,32.674259185791016,9204722,0.0,0.0
2023-11-20 00:00:00+03:00,32.625858797446135,32.625858797446135,32.383827209472656,32.383827209472656,14500168,0.0,0.0
2023-11-21 00:00:00+03:00,32.383827209472656,32.48063836741847,32.19020120047209,32.383827209472656,17930019,0.0,0.0
2023-11-22 00:00:00+03:00,32.33542163049975,32.43223278844556,32.19020120047209,32.383827209472656,9985773,0.0,0.0
2023-11-23 00:00:00+03:00,32.33542163049975,32.43223278844556,32.19020120047209,32.383827209472656,9985773,0.0,0.0
2023-11-26 00:00:00+03:00,32.28700943347551,32.38382427575962,32.19019828430001,32.335418701171875,8775067,0.0,0.0
2023-11-27 00:00:00+03:00,32.2870119624225,32.335421233910616,32.141795227284845,32.19020080566406,12504081,0.0,0.0
2023-11-28 00:00:00+03:00,32.19020080566406,32.2870119624225,32.0449803774175,32.19020080566406,12473534,0.0,0.0
2023-11-29 00:00:00+03:00,32.23859786987305,32.28700343546842,32.093381173086925,32.23859786987305,7984602,0.0,0.0
2023-11-30 00:00:00+03:00,32.19020169177224,32.33542212401632,32.093390532348856,32.14179611206055,19718993,0.0,0.0
2023-12-03 00:00:00+03:00,32.19019904141858,32.287010192871094,32.09338788996607,32.287010192871094,9157522,0.0,0.0
2023-12-04 00:00:00+03:00,32.19020169177224,32.23860727148393,32.093390532348856,32.14179611206055,10703463,0.0,0.0
2023-12-05 00:00:00+03:00,32.141792912293994,32.190198487186834,31.899761344721156,31.996572494506836,13334665,0.0,0.0
2023-12-06 00:00:00+03:00,31.996571466892917,32.141791880016115,31.899760320216462,31.948165893554688,10200836,0.0,0.0
2023-12-07 00:00:00+03:00,31.899761344721156,32.093387337401154,31.802946501826842,31.996572494506836,10535748,0.0,0.0
2023-12-10 00:00:00+03:00,31.94816868486723,32.14179468824577,31.85135752973238,31.899763107299805,9726697,0.0,0.0
2023-12-11 00:00:00+03:00,31.948166919613996,32.044978069399676,31.754540926934002,31.996572494506836,13793898,0.0,0.0
2023-12-12 00:00:00+03:00,31.94816868486723,31.996574262434653,31.75454268148869,31.899763107299805,10069164,0.0,0.0
2023-12-13 00:00:00+03:00,31.89976373310338,31.89976373310338,31.657732147409288,31.75454330444336,12674333,0.0,0.0
2023-12-14 00:00:00+03:00,31.75454166121463,31.94816765837196,31.657730509190326,31.851356506347656,20313022,0.0,0.0
2023-12-17 00:00:00+03:00,31.851356506347656,31.996573234384115,31.706136085202477,31.851356506347656,11331794,0.0,0.0
2023-12-18 00:00:00+03:00,31.80295130602181,32.04498291015625,31.75454572381676,32.04498291015625,16433411,0.0,0.0
2023-12-19 00:00:00+03:00,31.948166919613996,32.190198487186834,31.899761344721156,31.996572494506836,19479366,0.0,0.0
2023-12-20 00:00:00+03:00,31.94817174574615,32.19020334988059,31.899766163541102,32.04498291015625,13324412,0.0,0.0
2023-12-21 00:00:00+03:00,31.948165893554688,32.044977040231146,31.75453990709326,31.948165893554688,11240688,0.0,0.0
2023-12-24 00:00:00+03:00,31.899760320216462,32.044977040231146,31.80294548043149,31.948165893554688,12165552,0.0,0.0
2023-12-25 00:00:00+03:00,31.94817174574615,32.04498291015625,31.80295130602181,32.04498291015625,15869070,0.0,0.0
2023-12-26 00:00:00+03:00,31.996572494506836,32.044978069399676,31.851355769828317,31.996572494506836,14598967,0.0,0.0
2023-12-27 00:00:00+03:00,32.04497452641329,32.19019492814446,31.948163387331338,32.0933837890625,14815683,0.0,0.0
2023-12-28 00:00:00+03:00,32.093387337401154,32.190198487186834,31.899761344721156,31.996572494506836,12720450,0.0,0.0
2023-12-31 00:00:00+03:00,31.996571466892917,32.044977040231146,31.851354746878233,31.948165893554688,10776909,0.0,0.0
2024-01-01 00:00:00+03:00,31.948166919613996,32.093387337401154,31.851355769828317,31.996572494506836,12123324,0.0,0.0
2024-01-02 00:00:00+03:00,31.996572494506836,32.190198487186834,31.899761344721156,31.996572494506836,23618273,0.0,0.0
2024-01-03 00:00:00+03:00,31.996574262434653,32.04497984000208,31.85135752973238,31.899763107299805,16763963,0.0,0.0
2024-01-04 00:00:00+03:00,31.948166919613996,32.093387337401154,31.851355769828317,31.996572494506836,15268369,0.0,0.0
2024-01-07 00:00:00+03:00,31.948169220659068,32.2870119624225,31.948169220659068,32.19020080566406,16715247,0.0,0.0
2024-01-08 00:00:00+03:00,32.19020120047209,32.577453218473224,32.141795621499185,32.383827209472656,24260161,0.0,0.0
2024-01-09 00:00:00+03:00,32.38382681228984,32.674263975674045,32.141795227284845,32.19020080566406,26821380,0.0,0.0
2024-01-10 00:00:00+03:00,32.19019923154145,32.2386048075536,31.851356506347656,31.851356506347656,21196971,0.0,0.0
2024-01-11 00:00:00+03:00,31.85135726832584,31.99657399983631,31.754542420876717,31.802947998046875,13864987,0.0,0.0
2024-01-14 00:00:00+03:00,31.802947998046875,31.948168422666154,31.754542420876717,31.802947998046875,6180792,0.0,0.0
2024-01-15 00:00:00+03:00,31.802944334278116,31.85135359898023,31.367290496826172,31.367290496826172,22399590,0.0,0.0
2024-01-16 00:00:00+03:00,31.367294395004517,31.560916705441894,30.883229386138968,30.931636810302734,29225270,0.0,0.0
2024-01-17 00:00:00+03:00,31.076853138456073,31.076853138456073,30.73801040649414,30.73801040649414,25236179,0.0,0.0
2024-01-18 00:00:00+03:00,30.834822726091858,31.1252617212155,30.641196729342763,30.883228302001953,19204881,0.0,0.0
2024-01-21 00:00:00+03:00,31.028447080134356,31.222073078155518,30.88322850489567,30.98004150390625,11123947,0.0,0.0
2024-01-22 00:00:00+03:00,30.98004150390625,30.98004150390625,30.98004150390625,30.98004150390625,0,0.0,0.0
2024-01-23 00:00:00+03:00,30.6896046278051,30.786415781126838,30.44757305139198,30.641197204589844,15684453,0.0,0.0
2024-01-24 00:00:00+03:00,30.64119828796384,30.883229872934415,30.544385284664717,30.689605712890625,13884658,0.0,0.0
2024-01-25 00:00:00+03:00,30.68960250839946,30.834821074907744,30.495976522018907,30.544382095336914,16870115,0.0,0.0
2024-01-28 00:00:00+03:00,30.641197687404553,30.689605111382566,30.350760529754137,30.399166107177734,12645751,0.0,0.0
2024-01-29 00:00:00+03:00,30.399164877271165,30.54438345022104,30.157133306836595,30.25394630432129,18653657,0.0,0.0
2024-01-30 00:00:00+03:00,30.302350997924805,30.495976987259276,30.25394542386833,30.302350997924805,13729576,0.0,0.0
2024-01-31 00:00:00+03:00,30.30235158943126,30.35075901098694,29.624664306640625,29.624664306640625,20684022,0.0,0.0
2024-02-01 00:00:00+03:00,29.624665057421225,30.01191520690918,29.57625763463875,30.01191520690918,18080487,0.0,0.0
2024-02-04 00:00:00+03:00,30.01191418052971,30.01191418052971,29.866695610257366,29.96350860595703,8308324,0.0,0.0
2024-02-05 00:00:00+03:00,30.011914798486753,30.011914798486753,29.624664654268763,29.818288803100586,12869589,0.0,0.0
2024-02-06 00:00:00+03:00,29.818288939750612,30.350759506225586,29.721477788168208,30.350759506225586,17214251,0.0,0.0
2024-02-07 00:00:00+03:00,30.302351467655484,30.302351467655484,29.915101329537887,30.060319900512695,11743893,0.0,0.0
2024-02-08 00:00:00+03:00,30.302351467655484,30.302351467655484,29.915101329537887,30.060319900512695,11743893,0.0,0.0
2024-02-11 00:00:00+03:00,29.72147798479875,29.91510213579888,29.382633412355563,29.479446411132812,12831893,0.0,0.0
2024-02-12 00:00:00+03:00,29.47944816181536,30.011916916880153,29.38263515728872,29.915103912353516,12173609,0.0,0.0
2024-02-13 00:00:00+03:00,29.96351009550345,30.786415983473162,29.96351009550345,30.73801040649414,32885941,0.0,0.0
2024-02-14 00:00:00+03:00,30.738010806756517,31.125262813848952,30.592792227374062,30.931636810302734,22818423,0.0,0.0
2024-02-15 00:00:00+03:00,30.931636810302734,31.270479546676984,30.78641638436586,30.931636810302734,22239458,0.0,0.0
2024-02-18 00:00:00+03:00,30.883229386138968,31.076853543130767,30.834823808529624,30.931636810302734,8742507,0.0,0.0
2024-02-19 00:00:00+03:00,30.883229386138968,30.98004238791208,30.78641638436586,30.931636810302734,12043315,0.0,0.0
2024-02-20 00:00:00+03:00,30.93163620421822,30.980041780879088,30.544384204713722,30.641197204589844,10781599,0.0,0.0
2024-02-21 00:00:00+03:00,30.592791354418296,31.125261925699306,30.54438393163582,30.98004150390625,19596113,0.0,0.0
2024-02-25 00:00:00+03:00,30.98004238791208,31.076853543130767,30.834823808529624,30.931636810302734,3965313,0.0,0.0
2024-02-26 00:00:00+03:00,30.834824432589762,30.980043014911267,30.689605850268258,30.78641700744629,7498271,0.0,0.0
2024-02-27 00:00:00+03:00,30.78641638436586,30.931636810302734,30.641197804983406,30.931636810302734,5686447,0.0,0.0
2024-02-28 00:00:00+03:00,30.883228302001953,30.931635724466407,30.689604151807217,30.883228302001953,4593928,0.0,0.0
2024-02-29 00:00:00+03:00,30.883229872934415,30.883229872934415,30.689605712890625,30.689605712890625,6418785,0.0,0.0
2024-03-03 00:00:00+03:00,30.68960250839946,30.786413655035478,30.495976522018907,30.544382095336914,5610229,0.0,0.0
2024-03-04 00:00:00+03:00,30.544384341975338,30.592791765408126,30.108728610406587,30.205541610717773,12502459,0.0,0.0
2024-03-05 00:00:00+03:00,30.205541610717773,30.205541610717773,30.205541610717773,30.205541610717773,0,0.0,0.0
2024-03-06 00:00:00+03:00,30.592792709591503,30.738011291262957,30.399166702993263,30.689605712890625,10397647,0.0,0.0
2024-03-07 00:00:00+03:00,30.689604829515122,30.786415983473162,30.350760250998796,30.73801040649414,8148176,0.0,0.0
2024-03-10 00:00:00+03:00,31.076851159464603,31.609323551652054,31.028445585568075,31.17366600036621,16067368,0.0,0.0
2024-03-11 00:00:00+03:00,31.173667297125597,31.173667297125597,30.738009727717312,30.883228302001953,9842342,0.0,0.0
2024-03-12 00:00:00+03:00,30.98004062265859,31.076851772360943,30.88322762640192,31.028446197509766,5521581,0.0,0.0
2024-03-13 00:00:00+03:00,31.028446197509766,31.22207219002311,30.786414630145245,31.028446197509766,11826137,0.0,0.0
2024-03-14 00:00:00+03:00,30.9937392957462,31.042624572753905,30.504879066254013,30.55376434326172,21219052,0.3145,0.0
2024-03-17 00:00:00+03:00,30.602649440008147,30.65153658158167,30.407106468275362,30.455991744995117,4824836,0.0,0.0
2024-03-18 00:00:00+03:00,30.504878817608382,30.504878817608382,30.309333981463883,30.407106399536133,7729020,0.0,0.0
2024-03-19 00:00:00+03:00,30.407105003739925,30.700420379638672,30.358217864521013,30.700420379638672,9657336,0.0,0.0
2024-03-20 00:00:00+03:00,30.700421970248552,30.74930911200034,30.504878997802734,30.504878997802734,9692133,0.0,0.0
2024-03-21 00:00:00+03:00,30.553764274700747,30.602649551598756,30.455991856050947,30.504878997802734,8714425,0.0,0.0
2024-03-24 00:00:00+03:00,30.553764274700747,30.602649551598756,30.35821943740115,30.504878997802734,7391076,0.0,0.0
2024-03-25 00:00:00+03:00,30.504878383500124,30.504878383500124,30.162675857543945,30.162675857543945,10517017,0.0,0.0
