Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-13 00:00:00-04:00,68.40798991993614,69.02725029314975,68.17826958263353,68.84746551513672,762600,0.0,0.0
2023-07-14 00:00:00-04:00,68.59777503943451,68.59777503943451,67.01966482267588,67.30931854248047,989200,0.0,0.0
2023-07-17 00:00:00-04:00,67.37922996791143,67.53904205939213,66.9597346581645,67.3692398071289,821000,0.0,0.0
2023-07-18 00:00:00-04:00,67.41917789202964,68.48789640713736,67.03963563385676,67.84866333007812,1068500,0.0,0.0
2023-07-19 00:00:00-04:00,67.77875412573273,68.07839799397874,67.00967175335603,67.75877380371094,988400,0.0,0.0
2023-07-20 00:00:00-04:00,68.17827086944527,68.5977661526402,67.718822565909,68.00846862792969,1026200,0.0,0.0
2023-07-21 00:00:00-04:00,68.19824209088027,68.4079897279302,67.37922424228849,67.54901885986328,1024500,0.0,0.0
2023-07-24 00:00:00-04:00,67.47911003784326,68.14831365871308,67.47911003784326,67.89861297607422,953100,0.0,0.0
2023-07-25 00:00:00-04:00,67.3392704868639,68.06839974886249,66.95972823638718,68.03843688964844,1232300,0.0,0.0
2023-07-26 00:00:00-04:00,68.09836218237754,68.72760508271679,67.93855010722265,68.31809997558594,1444200,0.0,0.0
2023-07-27 00:00:00-04:00,72.41319918214323,77.25739098268973,72.28335756828272,76.42838287353516,4593200,0.0,0.0
2023-07-28 00:00:00-04:00,76.81793087162073,77.11756715454368,75.4595583856392,76.28855895996094,2041800,0.0,0.0
2023-07-31 00:00:00-04:00,76.76797342044699,77.90660784861366,76.28854478846438,77.6768798828125,1917500,0.0,0.0
2023-08-01 00:00:00-04:00,77.37723690937855,78.03644264808943,77.03764007044471,77.83668518066406,1222700,0.0,0.0
2023-08-02 00:00:00-04:00,77.527060494663,77.64691192960346,76.63812679097893,76.71802520751953,1477100,0.0,0.0
2023-08-03 00:00:00-04:00,76.63813830596257,77.65691375732422,75.93897180930318,77.65691375732422,1284600,0.0,0.0
2023-08-04 00:00:00-04:00,77.90661515976174,79.36486627267989,77.79674624671048,78.53585815429688,1877000,0.0,0.0
2023-08-07 00:00:00-04:00,78.90541199162568,80.00409341935587,78.90541199162568,79.50469207763672,1392000,0.0,0.0
2023-08-08 00:00:00-04:00,78.90541317152797,78.90541317152797,77.64691963790426,78.08639526367188,1311000,0.0,0.0
2023-08-09 00:00:00-04:00,78.27616926106533,78.76558044363235,77.64691869179086,77.99649810791016,900800,0.0,0.0
2023-08-10 00:00:00-04:00,78.07640695588823,78.6657045244488,77.30733221280343,77.61695861816406,1084800,0.0,0.0
2023-08-11 00:00:00-04:00,77.59698070406805,78.3261023748599,76.90780443364713,78.16629791259766,753200,0.0,0.0
2023-08-14 00:00:00-04:00,77.95655562105937,78.12635025520018,77.48711712174999,77.54704284667969,655100,0.0,0.0
2023-08-15 00:00:00-04:00,76.967735834156,77.32730542610422,75.91899754119044,75.96893310546875,1310100,0.0,0.0
2023-08-16 00:00:00-04:00,75.7691741756251,76.32850125463418,75.45954777406793,75.50948333740234,1057500,0.0,0.0
2023-08-17 00:00:00-04:00,76.02886867106041,76.23861633577829,74.63054328601422,74.64053344726562,1000900,0.0,0.0
2023-08-18 00:00:00-04:00,73.9313737847355,75.39961499846974,73.69166326624622,75.15990447998047,992900,0.0,0.0
2023-08-21 00:00:00-04:00,75.15990508447875,75.8490814034708,74.91020440313497,75.45954895019531,762100,0.0,0.0
2023-08-22 00:00:00-04:00,75.63932418397438,76.09877246513669,74.95014795210139,75.27975463867188,807400,0.0,0.0
2023-08-23 00:00:00-04:00,75.46953442352809,75.80913132588724,74.92019747538114,75.65930938720703,716400,0.0,0.0
2023-08-24 00:00:00-04:00,75.47951667966831,76.59817840169161,75.10995695233018,75.14990997314453,1193600,0.0,0.0
2023-08-25 00:00:00-04:00,75.61935506000736,75.74919667382208,74.56062658668367,75.12994384765625,960900,0.0,0.0
2023-08-28 00:00:00-04:00,75.34967566009938,76.49829263129438,75.34967566009938,76.16869354248047,1001100,0.0,0.0
2023-08-29 00:00:00-04:00,75.78914152305914,76.97771910225063,75.5793938832476,76.8478775024414,1205400,0.0,0.0
2023-08-30 00:00:00-04:00,76.84788410172467,77.68687473301885,76.84788410172467,77.47712707519531,939600,0.0,0.0
2023-08-31 00:00:00-04:00,77.64692148058477,77.94656534531184,77.40721096095912,77.61695861816406,1433100,0.0,0.0
2023-09-01 00:00:00-04:00,78.19625865258,78.56581836819568,77.78674591741728,78.1263427734375,629100,0.0,0.0
2023-09-05 00:00:00-04:00,77.94655340041723,78.10635784892513,76.74798574544306,76.81790924072266,844300,0.0,0.0
2023-09-06 00:00:00-04:00,76.86786053665382,77.37725208482847,75.56942150321741,75.8890380859375,1037200,0.0,0.0
2023-09-07 00:00:00-04:00,75.79913172409685,75.90900062409457,74.52066556440623,75.40959930419922,1680800,0.0,0.0
2023-09-08 00:00:00-04:00,75.38963188919179,75.98891199102437,75.01008198249855,75.50948333740234,1322200,0.0,0.0
2023-09-11 00:00:00-04:00,75.8490730904713,76.1886623221553,75.03005525023781,75.87903594970703,1086600,0.0,0.0
2023-09-12 00:00:00-04:00,75.32968765952548,76.1287327600118,75.16988321158351,75.51946258544922,832300,0.0,0.0
2023-09-13 00:00:00-04:00,75.5294614295103,75.89901354426453,74.8702480027708,75.53944396972656,1032700,0.0,0.0
2023-09-14 00:00:00-04:00,75.79920893446464,76.18884441818825,75.33963907218234,76.10891723632812,970300,0.02,0.0
2023-09-15 00:00:00-04:00,75.67931565101081,76.53851377181421,75.47950532526481,76.13888549804688,4906100,0.0,0.0
2023-09-18 00:00:00-04:00,76.13888714187165,76.98809247803935,75.76922964675784,76.0589599609375,1036100,0.0,0.0
2023-09-19 00:00:00-04:00,75.99901893360986,76.19882926510847,74.88006125930117,75.56941986083984,1287500,0.0,0.0
2023-09-20 00:00:00-04:00,77.39771554070711,80.52479225744915,77.26783196280243,79.29594421386719,3686700,0.0,0.0
2023-09-21 00:00:00-04:00,78.70648817203282,78.75644456531441,77.65747251359844,77.8472900390625,1931300,0.0,0.0
2023-09-22 00:00:00-04:00,77.84729080858737,78.37679504459446,77.54757531276147,77.71741485595703,1401100,0.0,0.0
2023-09-25 00:00:00-04:00,77.36774529215629,79.1760539915092,76.9481313897449,78.806396484375,1690900,0.0,0.0
2023-09-26 00:00:00-04:00,78.34683121308032,79.30593460497093,77.9172321042076,77.93721771240234,1643900,0.0,0.0
2023-09-27 00:00:00-04:00,78.43674916888288,79.585677697412,78.06709164963975,78.86634826660156,1894400,0.0,0.0
2023-09-28 00:00:00-04:00,78.95625623725019,79.65560764371398,78.53664996673726,78.6165771484375,1367300,0.0,0.0
2023-09-29 00:00:00-04:00,78.96625469837052,79.23599942809128,77.87726773093787,78.06709289550781,1700100,0.0,0.0
2023-10-02 00:00:00-04:00,77.71741369018238,78.44672824580022,76.9281499384782,77.21788024902344,1394900,0.0,0.0
2023-10-03 00:00:00-04:00,76.81824885345483,77.16792072361723,76.01899233113356,76.34868621826172,1247300,0.0,0.0
2023-10-04 00:00:00-04:00,76.1888477730725,76.44859969214237,75.07988284832705,76.03898620605469,1284700,0.0,0.0
2023-10-05 00:00:00-04:00,75.86914204148613,76.38865347031893,75.04990749683891,75.42955017089844,1118300,0.0,0.0
2023-10-06 00:00:00-04:00,75.15980715633509,77.69743040564381,75.0399163828555,76.8282470703125,1037400,0.0,0.0
2023-10-09 00:00:00-04:00,77.0680248333484,79.30593269382996,76.82825089672295,79.13609313964844,1028600,0.0,0.0
2023-10-10 00:00:00-04:00,79.49575692482148,79.63562568807144,78.8363767012539,78.99622344970703,1196500,0.0,0.0
2023-10-11 00:00:00-04:00,78.77641532036004,79.71554054749211,78.26688912029108,79.6855697631836,1113900,0.0,0.0
2023-10-12 00:00:00-04:00,79.79549084399636,79.79549084399636,77.23787392257408,78.20697021484375,1086200,0.0,0.0
2023-10-13 00:00:00-04:00,78.59658447904351,79.11610349113462,77.56754687951965,78.2169418334961,1202200,0.0,0.0
2023-10-16 00:00:00-04:00,78.92628495438484,79.56568715942313,78.23692635552851,79.19602966308594,987800,0.0,0.0
2023-10-17 00:00:00-04:00,78.62655886862386,81.31405116236651,78.61657368805753,79.80545806884766,1894500,0.0,0.0
2023-10-18 00:00:00-04:00,79.59566005515127,79.96531756128005,78.34682639937593,78.44673156738281,1842300,0.0,0.0
2023-10-19 00:00:00-04:00,78.29687519817475,78.75644505457367,77.07801236837626,77.26782989501953,1158000,0.0,0.0
2023-10-20 00:00:00-04:00,77.52758850667064,78.0371147506484,75.72927269271595,75.82917785644531,1332000,0.0,0.0
2023-10-23 00:00:00-04:00,75.73925984616088,76.08893936173432,74.88006169561444,74.9000473022461,1176300,0.0,0.0
2023-10-24 00:00:00-04:00,75.6493577838942,76.23880368110414,74.95999908447266,74.95999908447266,1420500,0.0,0.0
2023-10-25 00:00:00-04:00,75.0898755041543,75.44953259310228,74.10079373715068,74.29061889648438,2571500,0.0,0.0
2023-10-26 00:00:00-04:00,74.82012325297191,77.18791466777142,74.82012325297191,75.94906616210938,2451500,0.0,0.0
2023-10-27 00:00:00-04:00,75.72927654399831,76.48856192477592,74.48044287818222,75.1797866821289,1662800,0.0,0.0
2023-10-30 00:00:00-04:00,75.64934375702003,76.18884077536747,75.38958423953233,75.7292709350586,1504500,0.0,0.0
2023-10-31 00:00:00-04:00,75.73925201643847,76.03897510672381,75.13981345814261,75.9290771484375,1620800,0.0,0.0
2023-11-01 00:00:00-04:00,76.22881384825398,76.22881384825398,75.3296520391407,75.91909790039062,1228600,0.0,0.0
2023-11-02 00:00:00-04:00,76.42861661066985,77.40770551059464,76.35868223369489,77.39771270751953,1103200,0.0,0.0
2023-11-03 00:00:00-04:00,78.04711627683574,78.60659135407161,77.41769919266912,77.44766998291016,1387400,0.0,0.0
2023-11-06 00:00:00-05:00,77.62750239763763,77.63749520181662,77.04804933395242,77.53759002685547,878100,0.0,0.0
2023-11-07 00:00:00-05:00,77.28781787112852,77.36774505441612,76.69836442222723,76.9681167602539,769100,0.0,0.0
2023-11-08 00:00:00-05:00,77.11797777977056,77.11797777977056,75.47950864530267,76.06895446777344,991700,0.0,0.0
2023-11-09 00:00:00-05:00,76.51853075473838,76.51853075473838,74.37054300233198,74.81012725830078,1735200,0.0,0.0
2023-11-10 00:00:00-05:00,75.35961450229969,76.07894387010893,74.94999342585679,76.0489730834961,1295700,0.0,0.0
2023-11-13 00:00:00-05:00,75.91908862988285,76.448592846626,75.42954800225101,75.99901580810547,1448300,0.0,0.0
2023-11-14 00:00:00-05:00,76.76829885190575,77.57754824423577,76.67838648735561,77.05802917480469,1583000,0.0,0.0
2023-11-15 00:00:00-05:00,77.12796212949829,77.9671822945047,76.9581225847469,77.49761962890625,1240000,0.0,0.0
2023-11-16 00:00:00-05:00,77.38772630968681,77.6774566446422,76.49855731929227,76.71835327148438,1159000,0.0,0.0
2023-11-17 00:00:00-05:00,77.18791291724274,77.58754121251334,76.97810977723772,77.3277816772461,876400,0.0,0.0
2023-11-20 00:00:00-05:00,77.28782515523977,78.00715462807094,77.04805120505486,77.9072494506836,1087500,0.0,0.0
2023-11-21 00:00:00-05:00,77.5875448199535,78.07708550272646,77.57755201598128,77.70742797851562,751500,0.0,0.0
2023-11-22 00:00:00-05:00,77.76737053185177,78.1969696407245,77.28782264704456,77.93721771240234,892000,0.0,0.0
2023-11-24 00:00:00-05:00,78.12702361669514,78.44672469969407,77.93720610078253,78.31684875488281,304700,0.0,0.0
2023-11-27 00:00:00-05:00,78.09705802469242,78.09705802469242,76.92815157683214,77.13795471191406,1015100,0.0,0.0
2023-11-28 00:00:00-05:00,77.32777952668212,77.40770670796854,76.59845733642578,76.59845733642578,555800,0.0,0.0
2023-11-29 00:00:00-05:00,76.83824642555166,76.88819520205382,74.06083377018234,74.76018524169922,2346100,0.0,0.0
2023-11-30 00:00:00-05:00,74.95998657101673,76.68837562224165,74.54038031197092,76.58847045898438,1977100,0.0,0.0
2023-12-01 00:00:00-05:00,76.57848676336904,78.31686120206984,76.34869800050095,77.80733489990234,1336700,0.0,0.0
2023-12-04 00:00:00-05:00,77.27781841175506,77.58753431474989,76.58846747653128,77.19789123535156,1496000,0.0,0.0
2023-12-05 00:00:00-05:00,76.96812662168827,77.03806101045622,76.23880431972815,76.3087387084961,1200100,0.0,0.0
2023-12-06 00:00:00-05:00,76.53850895606911,77.26782345920188,76.40863301473344,76.55848693847656,863200,0.0,0.0
2023-12-07 00:00:00-05:00,76.60844732237308,76.75830887620505,75.65933685189601,76.17884826660156,1098800,0.0,0.0
2023-12-08 00:00:00-05:00,76.42861391696812,76.59845345188201,75.6293573891878,75.85914611816406,1123800,0.0,0.0
2023-12-11 00:00:00-05:00,75.9390732579181,77.08800165768207,75.73925531493406,77.0680160522461,1085000,0.0,0.0
2023-12-12 00:00:00-05:00,77.2478595893537,77.79734948438208,76.81826047749776,77.35775756835938,817400,0.0,0.0
2023-12-13 00:00:00-05:00,77.2778235838265,78.92628550167095,76.93814449479007,78.70648956298828,1891400,0.0,0.0
2023-12-14 00:00:00-05:00,79.14618988545041,79.7357930145823,78.68650331613654,79.56591033935547,1311500,0.02,0.0
2023-12-15 00:00:00-05:00,79.04625224417896,79.67582905634735,78.6864962441429,79.28608703613281,2118500,0.0,0.0
2023-12-18 00:00:00-05:00,79.53591835608027,79.87569130528271,78.9263398391369,79.54591369628906,1037600,0.0,0.0
2023-12-19 00:00:00-05:00,79.57589599574263,79.97562575738232,78.42668341431872,79.95564270019531,1182400,0.0,0.0
2023-12-20 00:00:00-05:00,79.87569516305669,80.9149894928552,79.18616151535119,79.22613525390625,1501800,0.0,0.0
2023-12-21 00:00:00-05:00,79.86570249327467,80.07555890954859,78.99629842931289,80.0156021118164,994400,0.0,0.0
2023-12-22 00:00:00-05:00,80.10553776229361,81.12484135355817,79.98561655335223,80.37535095214844,835000,0.0,0.0
2023-12-26 00:00:00-05:00,80.3953394664544,80.95496418863132,80.0455787802258,80.67515563964844,678800,0.0,0.0
2023-12-27 00:00:00-05:00,80.44531020989957,80.93497518074588,80.32538899033645,80.65516662597656,899500,0.0,0.0
2023-12-28 00:00:00-05:00,80.78507221671508,81.01491930530602,80.40533314014196,80.69513702392578,604000,0.0,0.0
2023-12-29 00:00:00-05:00,80.5352467537718,80.8950027942686,80.23545513616541,80.36536407470703,661600,0.0,0.0
2024-01-02 00:00:00-05:00,80.36535561201732,81.53455880840596,80.01559494953491,80.37535095214844,1322600,0.0,0.0
2024-01-03 00:00:00-05:00,79.93564838238704,80.32538278559801,78.38670610978748,78.44666290283203,1359800,0.0,0.0
2024-01-04 00:00:00-05:00,78.44666563454008,79.39601713712082,78.44666563454008,78.59656524658203,1091500,0.0,0.0
2024-01-05 00:00:00-05:00,78.41668378726014,79.01627458483972,77.99697099137549,78.54659271240234,1500600,0.0,0.0
2024-01-08 00:00:00-05:00,78.05692801505558,78.7564493436018,77.57725080104484,78.72647094726562,757300,0.0,0.0
2024-01-09 00:00:00-05:00,78.22681761213255,78.23681295320094,77.69717889867776,78.18684387207031,655300,0.0,0.0
2024-01-10 00:00:00-05:00,78.40669217053531,78.61654857844343,77.8170966851093,78.13687896728516,697400,0.0,0.0
2024-01-11 00:00:00-05:00,78.03694236749465,78.14686824395713,77.06760778519734,78.0269546508789,1014500,0.0,0.0
2024-01-12 00:00:00-05:00,78.63653904628151,79.45598161864638,78.41668729834272,79.32606506347656,1029600,0.0,0.0
2024-01-16 00:00:00-05:00,78.94632625237662,79.08623052440598,77.0476156151355,77.497314453125,1483100,0.0,0.0
2024-01-17 00:00:00-05:00,76.94768618919275,78.27678441681674,76.92770313184845,77.02763366699219,917700,0.0,0.0
2024-01-18 00:00:00-05:00,77.43735267980337,78.36672116102118,77.09758732875298,78.28677368164062,923600,0.0,0.0
2024-01-19 00:00:00-05:00,78.44666918688124,78.7564561413748,77.78711391371405,78.7364730834961,1270500,0.0,0.0
2024-01-22 00:00:00-05:00,78.94632670823185,79.71580020883644,78.85639151464125,79.22613525390625,1077100,0.0,0.0
2024-01-23 00:00:00-05:00,79.64585154346474,80.27542842288078,78.6964999900942,79.27610778808594,1568800,0.0,0.0
2024-01-24 00:00:00-05:00,82.46393443300998,86.29133424787581,82.05421694228063,85.49188232421875,3259000,0.0,0.0
2024-01-25 00:00:00-05:00,86.26135064326893,86.48120238687542,84.9222647492451,86.1014633178711,1862900,0.0,0.0
2024-01-26 00:00:00-05:00,86.43123763685887,86.5911325944738,84.45258709374697,84.77236938476562,1461300,0.0,0.0
2024-01-29 00:00:00-05:00,84.8023455587429,85.82164920206061,84.67243662724694,85.71172332763672,1377600,0.0,0.0
2024-01-30 00:00:00-05:00,85.62178419935205,86.49119581414392,85.50186298979814,85.94156646728516,1096300,0.0,0.0
2024-01-31 00:00:00-05:00,85.9415751029734,85.98154884350807,84.63246750336182,84.65245056152344,1296300,0.0,0.0
2024-02-01 00:00:00-05:00,84.96222957829966,85.87161493597992,84.23272984831571,85.75169372558594,1060900,0.0,0.0
2024-02-02 00:00:00-05:00,85.36195872409058,86.45122207762594,85.16209766571139,85.94156646728516,922200,0.0,0.0
2024-02-05 00:00:00-05:00,85.41192770335795,85.70173157462465,84.55251142972861,85.2120590209961,915600,0.0,0.0
2024-02-06 00:00:00-05:00,85.83164071137614,86.34129632239066,85.31199738437692,86.03150177001953,851000,0.0,0.0
2024-02-07 00:00:00-05:00,86.49119799241605,87.91023136559421,86.17141571642927,87.65040588378906,1779800,0.0,0.0
2024-02-08 00:00:00-05:00,87.69038201501037,88.34993726585569,86.96087462764004,87.53048706054688,1246700,0.0,0.0
2024-02-09 00:00:00-05:00,87.52050141343123,87.9402142425052,86.94089362611311,87.14075469970703,977300,0.0,0.0
2024-02-12 00:00:00-05:00,87.02083383938972,88.1001018447899,86.84095583848969,87.41056823730469,808200,0.0,0.0
2024-02-13 00:00:00-05:00,86.74102594922324,86.92090395144878,85.00220271963951,85.94156646728516,1302800,0.0,0.0
2024-02-14 00:00:00-05:00,86.73103443359676,86.89092176250848,85.96155331406288,86.2613525390625,1321400,0.0,0.0
2024-02-15 00:00:00-05:00,86.4312367714696,86.93089707269661,86.10146676706023,86.15142822265625,1949200,0.0,0.0
2024-02-16 00:00:00-05:00,86.14143821047868,86.95089313300211,85.50187359528215,85.63179016113281,1096600,0.0,0.0
2024-02-20 00:00:00-05:00,84.80234577643863,85.39194126421583,84.36264227761426,84.52253723144531,1076200,0.0,0.0
2024-02-21 00:00:00-05:00,84.30268542982337,85.5118624266305,83.94292940813733,85.16210174560547,1024700,0.0,0.0
2024-02-22 00:00:00-05:00,85.54184272094723,85.99154157013055,85.28201722747761,85.32199096679688,1048800,0.0,0.0
2024-02-23 00:00:00-05:00,85.35197349702291,86.0814732431691,85.18208320581479,85.91159057617188,922700,0.0,0.0
2024-02-26 00:00:00-05:00,85.9415653720256,87.09078550358666,85.81165644815579,87.05081176757812,1098600,0.0,0.0
2024-02-27 00:00:00-05:00,87.18072732133302,87.67039990651809,86.80098823668953,87.61043548583984,1027500,0.0,0.0
2024-02-28 00:00:00-05:00,87.70037652032322,88.20003681194551,87.27066836455961,87.54048156738281,950400,0.0,0.0
2024-02-29 00:00:00-05:00,87.98019190588126,89.22934273208207,87.68039265790843,89.00949096679688,1659000,0.0,0.0
2024-03-01 00:00:00-05:00,89.00949306297302,89.42920592064996,88.14008132274641,88.61975860595703,1105800,0.0,0.0
2024-03-04 00:00:00-05:00,88.61975268549489,89.82892971804598,88.27997971087596,89.32926940917969,759300,0.0,0.0
2024-03-05 00:00:00-05:00,89.11940954693759,90.24863905657716,88.91954848080684,89.279296875,773900,0.0,0.0
2024-03-06 00:00:00-05:00,89.52913023650261,90.77828100522852,89.28929542368637,90.51846313476562,863600,0.0,0.0
2024-03-07 00:00:00-05:00,90.71832303665937,91.21798333769777,90.01880166489005,90.25863647460938,873900,0.0,0.0
2024-03-08 00:00:00-05:00,93.15666913781752,93.38650861017219,91.53776699354054,92.0674057006836,1155300,0.0,0.0
2024-03-11 00:00:00-04:00,91.53776322288337,91.92749763752742,90.66835920139015,91.74761962890625,1104800,0.0,0.0
2024-03-12 00:00:00-04:00,91.46781775813001,91.90752128331766,90.79827475329351,91.66768646240234,769500,0.0,0.0
2024-03-13 00:00:00-04:00,91.697663723623,92.50711099929562,91.5077903629743,92.13735961914062,1339500,0.0,0.0
2024-03-14 00:00:00-04:00,92.10736895648277,92.49718791557486,91.72753988033625,92.20732116699219,1031200,0.02,0.0
2024-03-15 00:00:00-04:00,91.59761046244738,93.09691662360817,91.59761046244738,92.86702728271484,2381300,0.0,0.0
2024-03-18 00:00:00-04:00,93.2368492066185,93.66665060174215,92.84703022335115,93.0769271850586,1059000,0.0,0.0
2024-03-19 00:00:00-04:00,93.38677259054154,94.20639289210136,93.16687315887788,94.09644317626953,1039800,0.0,0.0
2024-03-20 00:00:00-04:00,94.15642468055582,95.46582392482254,93.61668116865629,94.94606018066406,982400,0.0,0.0
2024-03-21 00:00:00-04:00,95.2059379692905,96.1155206696224,94.76613907015287,95.3658676147461,749500,0.0,0.0
2024-03-22 00:00:00-04:00,95.66572180985011,95.88562125378425,95.22592292198183,95.80565643310547,1149500,0.0,0.0
2024-03-25 00:00:00-04:00,95.79565982112005,95.91560705326145,95.36586606414316,95.67572021484375,885000,0.0,0.0
2024-03-26 00:00:00-04:00,95.77567663637639,96.5353272215819,95.50580488453342,95.91561126708984,954300,0.0,0.0
2024-03-27 00:00:00-04:00,96.28543967580931,96.75522347445322,95.95559050324675,96.20547485351562,1382900,0.0,0.0
